"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm42256",0,NA,NA,NA,NA,NA
"Eri1",1574.25417533085,0.0455757564754391,0.076459705610209,0.596075489850615,0.551124797216194,0.693581730210548
"Gm5126",0.232681411483863,1.78778606571441,5.9808379770166,0.298918993054917,0.765001854934678,NA
"Gm5127",1.04366158375831,2.40789909712282,2.39474321426175,1.0054936507525,0.314659205245067,NA
"Gm31243",0,NA,NA,NA,NA,NA
"Gm31242",2.95624984423673,0.307135816923483,1.51397337505791,0.202867383260115,0.839238688542909,0.905718125012106
"Gm5122",0,NA,NA,NA,NA,NA
"Gm31244",0,NA,NA,NA,NA,NA
"Gm31249",0.360760126169452,1.82250750150068,5.97868378526967,0.304834235587269,0.760492405467591,NA
"Vasp",6408.18841108744,-0.239316770115257,0.0860532963183576,-2.78102966828714,0.00541867848677299,0.0171222904523314
"Gm5128",0.210147240233055,0,6.00631008342227,0,1,NA
"Gm5129",10.7798006253858,-0.179285577131428,0.617545178809107,-0.290319774623077,0.771571612043911,0.859713916067474
"Gm41509",0.0817885978173417,0,6.00631008342227,0,1,NA
"Gm41508",0.428926257972295,-2.89391936151331,5.93304976145456,-0.487762529873646,0.625718054976323,NA
"Gm41856",0.561782752051716,1.3631007965613,4.49197118978917,0.303452702381486,0.761544887117284,NA
"Gm41504",1.14287250454418,-0.305708953177342,2.16550859185299,-0.141171895751174,0.887734147638415,NA
"Gm41507",13.1393854195294,-0.0606295342053211,0.552915466213806,-0.109654256229245,0.912683579804407,0.95134391401166
"Gm41506",3.04986179120638,1.13748104703648,1.46397968554303,0.776978709656454,0.437171331446843,0.596013002295507
"Gm41501",0.395888944178591,-3.44992009892068,5.91921288777733,-0.582834266029606,0.560004875152233,NA
"1700105F02Rik",0.0805916261709894,0,6.00631008342226,0,1,NA
"Gm45618",0,NA,NA,NA,NA,NA
"Slc35c2",1153.69297649604,-0.456814902123266,0.0778823716080883,-5.86544673320945,4.47925051221691e-09,4.7301839075121e-08
"Mafb",15.591765602419,-0.115611713261813,0.667036621459751,-0.173321388275215,0.862398812695363,0.919892066875053
"Slc35c1",1283.96479695971,0.23985691376535,0.0641553472650493,3.73868935311678,0.000184982136820084,0.000853003043465535
"Ss18l2",152.531110061856,-0.11620844606304,0.15035382283891,-0.772899842976038,0.439581657680177,0.598134781069416
"Ss18l1",335.177643458569,0.0569469676465292,0.117252973407425,0.485676106896263,0.627196826611791,0.753585770778376
"Mafg",2279.50861200237,-0.624743035120047,0.0783721056228292,-7.97149738615755,1.56763210381324e-15,4.16077872102403e-14
"Tesk1",1927.78178942055,-0.299679557568466,0.0835477071178078,-3.58692737247592,0.000334597468325649,0.00144667148386399
"Tesk2",174.060925040394,0.0308367070500266,0.141111793659878,0.218526788231126,0.827018688640837,0.89765715831959
"Edaradd",21.5905458615949,-0.0443550540603223,0.381324726218002,-0.116318326640494,0.907400261641561,0.948291644576234
"Camkmt",125.586948563602,0.418655037367468,0.200310640270415,2.0900289510447,0.0366151991228337,0.0874445441585339
"Rb1",1338.15773201842,0.378861277244044,0.1148035953805,3.30008198774928,0.000966565863874835,0.00375920935834878
"Purb",7795.026481827,-0.354287077010886,0.0843326759557144,-4.2010652809942,2.65661967152564e-05,0.000146612890912569
"Pura",939.155586311396,0.211112785626805,0.0750952676174452,2.81126617328629,0.00493469440810956,0.0157814768578511
"Purg",75.9833973375913,0.249343479982061,0.394427303251609,0.632165871699309,0.527278495570831,0.674766707564944
"Gm40101",0,NA,NA,NA,NA,NA
"Gm41858",3.7883210215295,1.50406819962352,0.895059253094561,1.68041187711695,0.0928772067674971,0.186884764935816
"Pcdh1",3.45221194141563,0.295406944971558,1.08281364480143,0.272814206202333,0.784996038694648,0.870013066556906
"Cyp2a5",0,NA,NA,NA,NA,NA
"Cyp2a4",0,NA,NA,NA,NA,NA
"Ufsp1",26.668905229571,0.17661328343558,0.340590861855604,0.518549682963769,0.604074805265199,0.734984692155557
"Ufsp2",414.508853063188,0.199203411588082,0.12142910732455,1.64049144374965,0.100903026057968,0.199418855633428
"Ntpcr",272.249101472874,7.77824955708909e-05,0.11185165544973,0.00069540763843097,0.999445145026552,1
"Rftn2",44.7141253138697,0.901021096581249,0.262360750320841,3.43428312153929,0.00059412329224545,0.00243164644005152
"Rftn1",1527.88879354186,0.0129800147239175,0.0650643530238772,0.19949502485876,0.841875534728091,0.907095298821972
"Gm40678",0,NA,NA,NA,NA,NA
"Gm40679",5.42187471332262,0.195343659180576,1.06318034446283,0.18373520560077,0.854221188974996,0.914675487931799
"Gm40674",0,NA,NA,NA,NA,NA
"Gm40677",0,NA,NA,NA,NA,NA
"Gm40670",0,NA,NA,NA,NA,NA
"Gm40671",3.07557097902518,-2.85792421855424,1.67225793839386,-1.70902117008286,0.0874470281172176,0.178266817791744
"Gm40672",0,NA,NA,NA,NA,NA
"Gm40673",0,NA,NA,NA,NA,NA
"1810046K07Rik",1.5482165384567,0,2.43450129771317,0,1,NA
"Gm39970",0,NA,NA,NA,NA,NA
"F13b",0.130529241648554,0,6.00631008342227,0,1,NA
"Uqcrc2",4554.92308456087,-0.183803461538049,0.0659757548617098,-2.78592434331847,0.00533753277679769,0.0169073490767645
"Tmed10",6350.14640044297,-0.169190049074421,0.060740217538623,-2.78546992306766,0.00534501984190332,0.0169266071290282
"Gm33843",0.388925350429954,-0.976335094543039,6.00631008342227,-0.162551563436223,0.870871526404758,NA
"Hdac11",6.01741504504981,0.729030622117093,0.662648253907973,1.10017738342722,0.271254842701261,0.425512287075821
"Naa60",2628.68196168481,0.132708124833853,0.0586445539966591,2.2629232518575,0.0236404207771445,0.0605194771894898
"Eef1b2",23347.5186122142,-0.175983587968724,0.0974579895544358,-1.80573792639574,0.0709592855085633,0.150530042714771
"Kdm3a",6234.7122868048,0.0947448801840457,0.074357983110348,1.27417227069545,0.202602370154547,0.341950391821956
"Mustn1",16.4978703723429,0.542552940074723,0.4976045869824,1.09032945890813,0.275568042967686,0.430112693281848
"Gm28209",2.3291506517728,0.0208356233598197,1.62472937253344,0.0128240577859012,0.989768162735174,NA
"Acsm1",0.0791312850411811,0,6.00631008342227,0,1,NA
"Acsm3",2.26285155510477,0.163744515113231,1.26541540485938,0.129399811701698,0.897041296669,NA
"Acsm2",0,NA,NA,NA,NA,NA
"Acsm5",0,NA,NA,NA,NA,NA
"Acsm4",2.69122937823682,-0.0444026247030894,1.36174749109457,-0.0326070912511089,0.97398791483831,0.988815158264914
"Gm52124",0,NA,NA,NA,NA,NA
"Igf1os",0,NA,NA,NA,NA,NA
"Gm52203",0,NA,NA,NA,NA,NA
"Fbll1",3.1560874729648,-0.209966384420261,1.20685785529507,-0.173977725296344,0.861882967890536,0.919740865059297
"Nctc1",1.22387617760856,-0.950509004869347,2.46708762331486,-0.385275738034879,0.700033134974949,NA
"Gbp2b",0.657957702717789,0,5.25255352827716,0,1,NA
"Ctla2b",52.233431120709,0.691078659296859,0.313713462943973,2.20289767870205,0.0276019612793352,0.0689484308192648
"Kif1a",0.987103100019656,-1.50175126229212,3.12307385498646,-0.480856787902838,0.630618286426623,NA
"Kif1b",4682.48823103165,0.197349748098445,0.141976273889804,1.39001921019296,0.164523044035273,0.292572616664576
"Kif1c",1390.32329313121,0.120579158974681,0.0635654489100524,1.8969292444596,0.0578372771201983,0.127605402064469
"Mitd1",510.920414230117,-0.0460795984579806,0.125781204796098,-0.366347249834977,0.714105976219413,0.818695555222602
"E330012B07Rik",0,NA,NA,NA,NA,NA
"Cage1",41.3584296148311,0.460381675770459,0.31188490320759,1.47612683729045,0.13990984556496,0.257825272124351
"Unc119b",1441.87232542446,-0.131372698796708,0.0778893796035947,-1.68665740394015,0.0916692471317239,0.184993552507911
"Zpr1",3649.11945601349,-0.146369396624883,0.0418475778281273,-3.49767905865515,0.000469325543039418,0.0019649525241682
"Rgs4",0.077065666100712,-1.85463314534547,5.97847479768508,-0.310218443350067,0.756394846144194,NA
"Rgs5",0.488533347400152,0,6.00631008342227,0,1,NA
"Rgs6",0,NA,NA,NA,NA,NA
"Rgs7",0,NA,NA,NA,NA,NA
"Rgs1",1524.18275462648,-0.000850379281828143,0.13193925377375,-0.00644523337449202,0.994857483403988,0.999201741770196
"Rgs2",4537.28613455742,0.604720109302631,0.0993940931080378,6.08406486133257,1.17173166190475e-09,1.3525618136547e-08
"Rgs3",1082.49444740265,-0.0890824211393255,0.101574186424796,-0.877018308241931,0.380476693893317,0.540722713214442
"Rgs8",5.77086842155156,0.0904869059798665,1.2752490089748,0.0709562644966184,0.943432563584874,0.970831658445501
"Rgs9",56.0999114987381,0.13648266746143,0.364116467579367,0.374832449542207,0.707785079551153,0.814350473550989
"Aass",0.0810745490837402,0,6.00631008342226,0,1,NA
"Kif14",22.752436576852,-0.126719395139556,0.385150764060752,-0.329012446459974,0.742146280391679,0.838659179641687
"Pde6c",0.156568997662218,-0.976335094543038,6.00631008342226,-0.162551563436223,0.870871526404758,NA
"Pde6a",4.24993525911035,-1.80227778042405,1.12290770312812,-1.6050097219953,0.108491665156708,0.211415556705619
"Gm16291",0,NA,NA,NA,NA,NA
"Pde6g",3.69718412848363,-0.396831822899562,1.21450096396898,-0.326744757453891,0.743860945040133,0.839667229903775
"Pde6d",273.617049313801,0.204783612491369,0.131069439852861,1.56240549071744,0.118192494428174,0.226435009990801
"Pde6h",0.484375763022876,-1.93104966295275,5.97392324389353,-0.323246480430871,0.746508582408676,NA
"Gm16299",12.4670017236735,0.191648422112359,0.892785858325849,0.214663371204981,0.830029782352606,0.899817820196746
"Mir1a-1hg",0.0776709439113728,0,6.00631008342227,0,1,NA
"Fa2h",0.242628953092945,0,6.00631008342227,0,1,NA
"Hpf1",1215.6150783902,-0.154923277201188,0.0833010220358625,-1.8598004371962,0.0629137655045866,0.136453578312216
"Ajm1",114.545566655331,-0.506943895950793,0.211997153262347,-2.39127690230561,0.0167898845875088,0.0451064739629214
"Gm52204",0.0751588890306417,1.80523942116094,5.97975012476741,0.301892116475546,0.762734305689493,NA
"F630048H11Rik",306.040720976375,-0.031906277201657,0.167903574001707,-0.190027385607245,0.849287670897356,0.911481094900455
"Gm31661",0,NA,NA,NA,NA,NA
"1700010H22Rik",0,NA,NA,NA,NA,NA
"Gm41249",0,NA,NA,NA,NA,NA
"Lgals9",1571.72804210356,0.206908866147106,0.0997941236244099,2.0733572141566,0.0381390476949185,0.0904982755290396
"Lgals8",1150.24213418175,0.0972983773187483,0.0853174296085606,1.14042790277622,0.254108073641733,0.405673239271935
"Fosl1",335.312142856478,-1.06292014549941,0.144512890750488,-7.35519260585978,1.90652011791455e-13,3.77781364688387e-12
"Tuba4a",8336.95185640133,-0.345589852695111,0.0504544881550495,-6.84953639075861,7.40897009440243e-12,1.18305003358506e-10
"Lgals3",165.228697237775,-0.468372662048906,0.347041713457621,-1.34961488456949,0.177139547178179,0.309370476761891
"Lgals2",0,NA,NA,NA,NA,NA
"Lgals1",586.712623954239,0.0551735718074754,0.218065205152271,0.253014100846344,0.800257316745714,0.880566885907673
"Lgals7",11.317541649291,0.294155889286202,0.638991055706812,0.460344298498552,0.645269109297802,0.768262793697001
"Gm41244",0,NA,NA,NA,NA,NA
"Lgals4",114.431729272666,0.576687339591005,0.181544791228945,3.1765567917823,0.00149034606027118,0.00550366976934021
"Gm46144",0,NA,NA,NA,NA,NA
"Gm46145",0,NA,NA,NA,NA,NA
"Gm46147",0,NA,NA,NA,NA,NA
"Gm46143",0,NA,NA,NA,NA,NA
"Gm46148",0.152879571119607,0,6.00631008342227,0,1,NA
"Gm46149",4.1368236618639,-1.79983561363126,0.855819819163277,-2.10305437351396,0.035461016737243,0.0852307089853202
"Rbm12",1079.72340297774,0.0120464696872745,0.100551870748346,0.119803536200968,0.904638780638656,0.946439043325868
"Rbm11",4.47521220890185,1.32408991817573,1.01660713437821,1.3024597933651,0.192759253876247,0.32959525919352
"Rbm10",2606.22763443209,0.0290121456898508,0.0459552611969959,0.63131282325836,0.527836004022051,0.675304775328009
"Rbm17",5052.60898269195,-0.417537374658458,0.0648056800824363,-6.44291324660629,1.17201695829364e-10,1.58182424847251e-09
"Rbm15",893.228174103715,0.0607932570378083,0.11033471822901,0.550989371374714,0.581640960618195,0.717423478934721
"Rbm14",1595.85657309192,0.271587366473154,0.0750528622010896,3.61861438069461,0.000296184588649516,0.00129599511183379
"C230037L18Rik",15.9912635611853,0.600408727055141,0.365477411099978,1.64280666552849,0.100422940670157,0.198767042563503
"Rbm18",1360.36248179107,-0.0333465590583905,0.0734717455458008,-0.453869154879448,0.649923005554907,0.771373509621437
"LOC115488652",0.122340939674963,0,6.00631008342226,0,1,NA
"Acte1",0.0805916261709894,0,6.00631008342226,0,1,NA
"Lgalsl",253.310839132206,-0.670582306816596,0.177510020747751,-3.77771521850883,0.000158273713514876,0.00074257179453388
"Tcp11l1",8.24104018488621,-1.1758537664212,0.813175939203849,-1.44600167040412,0.148176733299501,0.269030097338101
"Tcp11l2",4428.23682837379,0.663524928566956,0.104117002359467,6.37287775800649,1.85513750505744e-10,2.41746654189423e-09
"Gm34873",0,NA,NA,NA,NA,NA
"Gfpt1",2061.62234291892,0.135390686309661,0.0832736117158701,1.62585341886712,0.103980841348858,0.204356601521678
"Gfpt2",22.6691322507049,1.1516920416573,0.719790762332237,1.60003726350368,0.109590317047685,0.213268454166363
"Gm33292",0,NA,NA,NA,NA,NA
"Gm2721",0,NA,NA,NA,NA,NA
"1700061N14Rik",0,NA,NA,NA,NA,NA
"A930041C12Rik",7.71971069399513,0.837237850553883,0.724589590760726,1.15546491590487,0.247900091753092,0.398084809419777
"AY761185",0,NA,NA,NA,NA,NA
"Sinhcaf",1468.45276199329,-0.377372755609829,0.0648896978214757,-5.81560352843769,6.0415507391725e-09,6.20255454929792e-08
"Prtn3",0.477663952191632,-2.83000616039946,5.93500692759715,-0.476832831860774,0.633481164562998,NA
"Olfr441",0,NA,NA,NA,NA,NA
"Tfam",1825.85568994143,-0.198351981298177,0.0778346822841905,-2.54837529334228,0.0108225973361064,0.0311880797885536
"Las1l",2883.13531463816,-0.113663838867749,0.0485107841961218,-2.34306331574075,0.0191261370296231,0.0505276376388444
"Olfr447",0,NA,NA,NA,NA,NA
"Olfr448",0,NA,NA,NA,NA,NA
"Olfr449",0,NA,NA,NA,NA,NA
"Carmn",0,NA,NA,NA,NA,NA
"A130077B15Rik",2.99283330526165,0.534923754660178,1.4340417192328,0.373018265428399,0.709134849656328,0.815017258055412
"Gpr137",178.413589278828,0.20112382713182,0.152946566600705,1.31499406362544,0.188511897585124,0.324307483033936
"Gpr132",11331.2760332722,0.394314784357419,0.0843102979202277,4.67694687463339,2.91177653100395e-06,1.90762578907811e-05
"Gpr139",0,NA,NA,NA,NA,NA
"Id2",2700.33965207674,-0.167035836762252,0.0812621568340367,-2.05551813131655,0.0398289862346723,0.0938348923135992
"Taar7d",0,NA,NA,NA,NA,NA
"Esyt1",7067.05000922118,0.0442687197690783,0.0681138570943695,0.649922374939735,0.515742364374444,0.664439160124284
"Esyt2",5427.45365225051,0.465918663045617,0.0704815509614301,6.61050525548996,3.83010519185745e-11,5.5214740785796e-10
"Esyt3",1.49137183264768,0.205392809752429,1.89169231011867,0.108576224925048,0.913538619009535,NA
"E330014E10Rik",0,NA,NA,NA,NA,NA
"9330159M07Rik",0.78974003663028,-1.5774828751213,4.95830401494147,-0.318149687951298,0.750371394587625,NA
"4930511A08Rik",0,NA,NA,NA,NA,NA
"1700048O20Rik",47.9750216422617,-0.498687342213585,0.437638191512136,-1.13949685353216,0.25449597990308,0.406047466126024
"Mad2l1bp",397.689906356129,0.309718738619699,0.125764301987291,2.46269198592616,0.0137898323592174,0.0382844532456705
"4930405D01Rik",0,NA,NA,NA,NA,NA
"LOC102633783",0.412639311282922,0.0465598845673733,3.49255171858202,0.0133311940148668,0.989363561172022,NA
"Gm52321",0,NA,NA,NA,NA,NA
"Cmklr1",4.53771397128493,3.14594637913429,1.42328665567143,2.21033926412399,0.027081625550698,0.0678944180604453
"Gm38467",0.199560191722019,1.82250751097172,5.97868381487783,0.304834235661778,0.760492405410841,NA
"Gm41264",0,NA,NA,NA,NA,NA
"Gm41265",2.70751949492894,0.98847950064986,1.73410238616418,0.570023724398632,0.568661607160664,0.707250646152991
"Gm41262",0,NA,NA,NA,NA,NA
"Gm41263",0,NA,NA,NA,NA,NA
"Gm41268",0,NA,NA,NA,NA,NA
"Gm41269",0,NA,NA,NA,NA,NA
"Gm32590",0,NA,NA,NA,NA,NA
"Ptprtos",0,NA,NA,NA,NA,NA
"Tagap",42504.1030835678,-0.403979195678217,0.0683359718612575,-5.9116624037837,3.38672118796399e-09,3.66421531665743e-08
"Gm32592",0,NA,NA,NA,NA,NA
"Rmnd5a",3715.31443505843,0.431118284487939,0.048922826252903,8.81221134403201,1.22701019229081e-18,4.89324265629138e-17
"Rmnd5b",1217.86336512283,0.44883690184952,0.0959684797399767,4.67691999566554,2.91215806888626e-06,1.90762578907811e-05
"Thoc3",1656.5760975318,-0.340335473188527,0.0755036802731502,-4.50753489044895,6.55851484470775e-06,4.05993555441503e-05
"Thoc2",5482.97833867689,-0.170091546425458,0.0858670658043793,-1.98087060308963,0.0476057865293944,0.108625509458676
"Thoc1",2795.60328660059,-0.173136701961928,0.0628678913063572,-2.75397660656737,0.00588759763124594,0.0184227840145271
"Thoc7",1130.18515118732,0.00822162957965961,0.0811954026831569,0.101257328715301,0.919346188786439,0.955715398769869
"Thoc6",602.762037969746,-0.327933532782956,0.088219208634108,-3.71725770226608,0.000201396984598191,0.000921999694128204
"Thoc5",1818.06496246949,-0.253517895449649,0.0613846323543647,-4.12998963626802,3.6277958771348e-05,0.000194857448940384
"Lyrm7os",0.077065666100712,-1.85463314534547,5.97847479768508,-0.310218443350067,0.756394846144194,NA
"B3galt5",4.10315880188593,-0.295231098743297,1.60247041694716,-0.184234975960266,0.853829122230292,0.914512377119435
"B3galt6",247.521394611865,-0.236018178966491,0.170985893497472,-1.38033713857208,0.167482865164529,0.296650824226247
"Acaca",3334.50663279431,-0.541709928078353,0.0685916843420193,-7.89760352548306,2.84316836591956e-15,7.25510744435293e-14
"B3galt1",0,NA,NA,NA,NA,NA
"B3galt2",5.59095263249246,1.00862825664804,0.952692996865646,1.0587127857205,0.289730603178873,0.445773956345006
"Acacb",70.0648428990656,-0.16540614869768,0.282303574482102,-0.585915885057867,0.557932041905344,0.698551909191883
"Wnk2",7.4307184379949,-1.76174585057433,0.747441416998811,-2.35703536157822,0.0184214925619076,0.0488776211873282
"Wnk3",16.1118054946848,0.395231023951492,0.49617015109667,0.796563483470187,0.425704592292555,0.585256239832605
"Wnk1",25845.7114341234,-0.216707081899758,0.0986793795780711,-2.19607260226345,0.0280867472394504,0.0699173231155201
"Wnk4",35.620359390437,0.22529632318229,0.302271860293622,0.745343357345408,0.456064176591158,0.613029353900309
"Gm2892",0,NA,NA,NA,NA,NA
"2810049E08Rik",0,NA,NA,NA,NA,NA
"Cmtm8",2.56027652155808,-4.67506378584011,1.65382538679663,-2.82681825007867,0.00470130026523333,NA
"Gm29200",0,NA,NA,NA,NA,NA
"Wwc2",24.8353871012398,0.208401525413485,0.402300127187593,0.518025005038854,0.604440823206255,0.735260940062053
"Rtp2",0,NA,NA,NA,NA,NA
"Wwc1",4.05184365529233,0.994105703290675,1.24651857551109,0.797505727408099,0.425157377854537,0.584959942901111
"Pcbp3",174.844695770173,0.255176533913012,0.166391154726924,1.53359434479435,0.125129480444474,0.236745155991738
"4833407H14Rik",202.104205810065,0.167968935790456,0.173728205948023,0.966848963148274,0.333619543356199,0.492760970793746
"Rtp1",0.349844956894622,0,6.00631008342227,0,1,NA
"Gm11728",0,NA,NA,NA,NA,NA
"Gm11729",0,NA,NA,NA,NA,NA
"Gm11725",34.3989112221511,0.393080544013076,0.524471942717953,0.749478688938111,0.453568738675585,0.610728505408386
"Gm11723",42.18574292818,0.475874096614144,0.327083225406873,1.45490217672332,0.145696345138618,0.265468073704529
"Spop",1757.91914464867,0.106386775190158,0.0534581099195057,1.99009608365034,0.046580352148282,0.106746079887025
"Plcxd3",0,NA,NA,NA,NA,NA
"Plcxd2",9160.83582816351,0.188753371858404,0.113653081443076,1.66078534309642,0.0967565658679832,0.193172353893916
"Plcxd1",707.391458777385,0.070108862572225,0.0873657052810964,0.80247578093317,0.42227779257643,0.582108139983768
"Gm15408",20.1935783750232,0.435195458231677,0.552074989318422,0.788290479829486,0.43052681500765,0.590198791483972
"Gm15401",11.4515641738254,-0.187698566277579,0.529918024137107,-0.354203023351052,0.723186737978011,0.825335129860911
"Abcc12",0.157539578729563,-1.83129695248879,5.9799118313091,-0.306241463778887,0.759420804424771,NA
"Abcc10",659.814301117241,0.315040265825557,0.114329041007039,2.75555766978016,0.00585921744710731,0.0183427020355991
"Qpctl",253.920015313044,-0.0968058607867954,0.143827963011832,-0.673067036198182,0.500904644032719,0.651641264023498
"Pum2",10147.1401403395,-0.107438522256499,0.0665460151545112,-1.61449971132066,0.106419079406158,0.208136057984656
"Pum3",4405.6658693602,-0.711268633319637,0.0574795161583638,-12.3742975038272,3.60030534398343e-35,1.3937572297489e-32
"Pum1",6753.32706091138,-0.381134821143198,0.0718773191044669,-5.30257424583761,1.1418100392445e-07,9.51828200781969e-07
"Nr2e1",0.0849181526897536,0,6.00631008342227,0,1,NA
"Mertk",4.96708738348658,-1.07802291637415,1.7762291658664,-0.606916571966272,0.54390627970004,0.687988561635244
"Nr2e3",0.0849181526897536,0,6.00631008342227,0,1,NA
"Snx17",2054.24631719637,0.123877251431074,0.056627181446994,2.18759345363197,0.0286992291195695,0.0712185998414333
"Snx16",90.5076414583586,0.516191948175665,0.230500848801625,2.23943621405018,0.0251275472746032,0.063771095353774
"Snx15",420.792904431267,0.20265617478774,0.127898723603449,1.58450506055148,0.113078830958615,0.218636521497763
"Snx14",545.603913447606,0.75386947130959,0.118436178813327,6.36519582836086,1.95040729807147e-10,2.52709099061147e-09
"Snx13",1033.86882075204,0.671994503191729,0.0867343618860898,7.74773098664489,9.35490610640609e-15,2.20298323028008e-13
"Snx12",856.441531977697,0.202525841702368,0.0711847402454337,2.84507383189277,0.00444011300319007,0.0143735414208919
"Snx11",534.807585297882,0.0703076776090484,0.100554890625164,0.699196997499928,0.484428926738723,0.637603111800067
"Snx10",138.072046416111,-0.211853325900988,0.156027518126886,-1.35779462779574,0.174528860075296,0.306327774755624
"4921507P07Rik",19.5896893274865,-0.356961958541278,0.479323702928866,-0.744720021897714,0.456440992719062,0.613224262437527
"Snx19",1270.84057435921,0.0891526872574635,0.0720608334682542,1.23718645714442,0.216017868136829,0.358606380406626
"Snx18",1387.6504803923,0.289916293035942,0.111210768364052,2.60690846130017,0.00913637814681951,0.026984107544905
"Gm39278",0,NA,NA,NA,NA,NA
"Gm39275",0.242256161238475,0,6.00631008342227,0,1,NA
"Gm39277",0,NA,NA,NA,NA,NA
"Gm39270",3.9327551782212,-0.806134404285651,0.935882762921485,-0.861362593931309,0.389038371149917,0.549525206389481
"Gm39271",0.903144495975907,0,4.26153319853137,0,1,NA
"Gm39272",56.1913212117455,0.290195866312946,0.338643713431404,0.856935637081386,0.391480456287274,0.551827513516129
"Gm39273",1837.26918560127,0.119699823881493,0.154948231815401,0.772514939209491,0.439809502238514,0.59837617174093
"Gxylt1",1047.92558643288,0.0129949970856834,0.0730189955146214,0.177967349373921,0.858748617790286,0.917621980117329
"Gxylt2",0.496216898880414,0,6.00631008342226,0,1,NA
"Grrp1",7.39683388557185,-1.54067405210941,0.934742380472523,-1.64823387095232,0.0993046888252246,0.197020502629246
"Lhx1",0.753423318513511,-3.4310856923226,4.81962674984066,-0.711898632489754,0.476527549040977,NA
"Lhx2",5.08147620718431,-0.316809593372401,0.953186802526273,-0.332368841587763,0.739610763298766,0.837229337809945
"Lhx3",1.44529999763637,-3.21011469075813,2.14710537769365,-1.49508949309527,0.134891087618004,NA
"Lhx4",1.96030891459359,1.25576364759335,1.84722310897879,0.679811573106392,0.496623777786602,NA
"Lhx5",0.329395238538144,0,6.00631008342227,0,1,NA
"Lhx6",0.970960944029308,-3.19385618556684,3.42713971892986,-0.931930544858012,0.351372420866423,NA
"Lhx8",0,NA,NA,NA,NA,NA
"Lhx9",1.23333963452773,-1.8595026551731,2.64170877844839,-0.703901455884659,0.481494144746476,NA
"Hottip",0,NA,NA,NA,NA,NA
"Gstz1",334.136823600547,-0.0589802586581966,0.109876595581441,-0.53678636788924,0.591415189113678,0.724941224727822
"Oca2",0.0805916261709894,0,6.00631008342226,0,1,NA
"4930563E18Rik",0.0761212787266926,1.82250835445451,5.97868644879979,0.304834242448084,0.760492400241974,NA
"Krtap7-1",0,NA,NA,NA,NA,NA
"Otulin",1510.72151572672,0.128756338167885,0.0709021985353502,1.81597102526645,0.069374816914083,0.147741459017889
"Gm13490",0,NA,NA,NA,NA,NA
"Gm13491",0,NA,NA,NA,NA,NA
"4930426I24Rik",4.90148623155986,-0.558295425500461,0.959319926479492,-0.581970008221648,0.560586882815785,0.700766716866357
"Gm13497",0,NA,NA,NA,NA,NA
"Prap1",0.0761212787266926,1.82250835445451,5.97868644879979,0.304834242448084,0.760492400241974,NA
"Dcps",824.020331660714,-0.0477338175217054,0.103249128199319,-0.462316906245997,0.643854077568406,0.767095925474083
"Ppp1ccb",1007.15774867438,0.113227629770883,0.118921530627987,0.952120521599105,0.341035862546176,0.500316222417312
"Clec14a",0,NA,NA,NA,NA,NA
"Gm7256",0.250953514055434,0,5.30178693954555,0,1,NA
"1700096K18Rik",87.7540602985762,0.514611981066631,0.307425767837607,1.6739389957008,0.0941425892695544,0.188975740089334
"Ide",3642.79995389017,-0.5156405166829,0.0933840164755955,-5.52172134101401,3.35694583941032e-08,3.05863630098282e-07
"Lrpprc",2932.84246636917,-0.607670533135992,0.0871647373157016,-6.97151797676017,3.13539245185061e-12,5.23841568376557e-11
"Gapdhs",70.1957101528321,0.320070071404097,0.226034910829222,1.41602051749396,0.156769497350933,0.28169879564746
"Gpbp1",6230.83454653955,0.0401007561478319,0.0530509024000354,0.755892064671177,0.44971391204272,0.607012434045586
"2010110K18Rik",0.416749689285255,1.91950456801199,5.97293960071599,0.321366813717971,0.747932429188572,NA
"Gm36235",3.71947680890445,-2.30725591496193,1.17338724211844,-1.96632094856972,0.0492615484681363,0.111681088028319
"Gm36234",0,NA,NA,NA,NA,NA
"Gm36237",0,NA,NA,NA,NA,NA
"Gm36236",7.40263070539813,0.886776041743928,0.531615433927841,1.66807806009691,0.0953002318888855,0.190816863951103
"Gm36231",0.0817521008252037,1.91950458790028,5.97293959968337,0.321366817103263,0.747932426623438,NA
"Gm36233",1.7195802273522,-0.634656347795007,1.82525702703631,-0.347707932852342,0.728059538442767,NA
"Tnr",0.650992622272289,0,5.11035820340553,0,1,NA
"A730018C14Rik",0,NA,NA,NA,NA,NA
"Gm36239",0.409212804917889,0,5.81748633136406,0,1,NA
"LOC115488341",0,NA,NA,NA,NA,NA
"Tnf",1693.79417506541,-0.398590243275291,0.10428358832303,-3.82217614185477,0.000132279144883418,0.000631628937301325
"Tnc",0.77442791414706,0,3.6730506829809,0,1,NA
"Tnn",32.0674696144599,0.501498877686292,0.454404924931788,1.10363873754576,0.269749880257396,0.423991889428143
"Sap130",2546.47000349075,-0.0330989089961926,0.0719416568375336,-0.460079882104191,0.645458883730961,0.76837346452995
"1700029J07Rik",40.1762800602271,0.800939874098494,0.337324756951465,2.3743880565924,0.0175780654580965,0.0468905974707409
"Gm51434",0.0402958130854947,0,6.00631008342227,0,1,NA
"Lyg1",0,NA,NA,NA,NA,NA
"Lyg2",0.234668168936949,0,6.00631008342226,0,1,NA
"Nos1",0.413971771497608,0,6.00631008342227,0,1,NA
